T_ID,YEAR,shift_AVG_1,shift_DER_1,shift_GPA_1,shift_ISO_1,shift_OBP_1,shift_OPS_1,shift_PCT_1,shift_P_HRA_RT_1,shift_RC_1,shift_SECA_1,shift_SLG_1,shift_TA_1,shift_oAVG_1,shift_oISO_1,shift_oOBP_1,shift_oOPS_1,shift_oSLG_1,shift_vs_AVG_1,shift_vs_BB_9_1,shift_vs_CB_WHIP_RT_1,shift_vs_DER_1,shift_vs_ERA_1,shift_vs_FIP_1,shift_vs_GPA_1,shift_vs_HR_9_1,shift_vs_H_9_1,shift_vs_ISO_1,shift_vs_K_9_1,shift_vs_LOB_1,shift_vs_OBP_1,shift_vs_OPS_1,shift_vs_P2_WHIP_RT_1,shift_vs_P_HRA_RT_1,shift_vs_P_WHIP_RT_1,shift_vs_RC_1,shift_vs_SECA_1,shift_vs_SLG_1,shift_vs_TA_1,shift_vs_WHIP_1,shift_vs_oAVG_1,shift_vs_oISO_1,shift_vs_oOBP_1,shift_vs_oOPS_1,shift_vs_oSLG_1,shift_vs_wOBA_1,shift_wOBA_1,shift_AVG_2,shift_DER_2,shift_GPA_2,shift_ISO_2,shift_OBP_2,shift_OPS_2,shift_PCT_2,shift_P_HRA_RT_2,shift_RC_2,shift_SECA_2,shift_SLG_2,shift_TA_2,shift_oAVG_2,shift_oISO_2,shift_oOBP_2,shift_oOPS_2,shift_oSLG_2,shift_vs_AVG_2,shift_vs_BB_9_2,shift_vs_CB_WHIP_RT_2,shift_vs_DER_2,shift_vs_ERA_2,shift_vs_FIP_2,shift_vs_GPA_2,shift_vs_HR_9_2,shift_vs_H_9_2,shift_vs_ISO_2,shift_vs_K_9_2,shift_vs_LOB_2,shift_vs_OBP_2,shift_vs_OPS_2,shift_vs_P2_WHIP_RT_2,shift_vs_P_HRA_RT_2,shift_vs_P_WHIP_RT_2,shift_vs_RC_2,shift_vs_SECA_2,shift_vs_SLG_2,shift_vs_TA_2,shift_vs_WHIP_2,shift_vs_oAVG_2,shift_vs_oISO_2,shift_vs_oOBP_2,shift_vs_oOPS_2,shift_vs_oSLG_2,shift_vs_wOBA_2,shift_wOBA_2
LG,2019,0.2920143027413588,0.6906158357771262,0.27142198431272146,0.13110846245530394,0.3680917622523462,0.7912145274490089,0.6086956521739131,6.55997581,1.041767632096196,0.3361144219308701,0.4231227651966627,0.7797427652733119,0.2728380024360536,0.11936662606577343,0.33997901364113325,0.7321836421429603,0.392204628501827,0.295369211514393,2.9447004608294933,1.795431998541667,0.6869688385269122,4.3963133640553,0.7880184331797235,0.26945276990975564,0.7465437788018433,9.622119815668203,0.11138923654568213,6.096774193548387,0.6946354883081155,0.3728070175438597,0.7795654656039348,1.486431580916667,0.2385647095833333,1.5280438311250002,1.01474003623188,0.311639549436796,0.4067584480600751,0.7555178268251274,1.3963133640552996,0.2771804062126643,0.11827956989247312,0.3209745762711864,0.7164345523763238,0.3954599761051374,0.3953768844221106,0.4036678614097969,0.25492610837438423,0.6909361069836553,0.23694095151672284,0.10467980295566504,0.3267543859649123,0.6863602972949616,0.4166666666666667,4.73210963,0.3922298427635032,0.2660098522167488,0.3596059113300493,0.6305732484076433,0.2743142144638404,0.12593516209476308,0.3235294117647059,0.7237787883233093,0.4002493765586035,0.29732868757259,2.7931034482758617,1.45786886725,0.6927899686520376,3.047021943573668,-0.03761755485893417,0.2692796080528114,0.3385579937304075,8.548589341692791,0.11614401858304295,7.321316614420062,0.7459379615952733,0.368692070030896,0.7821647761865289,1.2290164870000002,0.2646771631250001,1.200017507,1.080680527152912,0.30313588850174217,0.41347270615563303,0.7161084529505582,1.2601880877742948,0.25155666251556663,0.07471980074719803,0.3004484304932735,0.6267248937560381,0.32627646326276466,0.3926689976689977,0.3434282178217822
LG,2019,0.2622549019607843,0.7001477104874446,0.24097186584557484,0.1029411764705882,0.3326063249727372,0.6978024034041097,0.4583333333333333,5.23210963,0.4858002159827256,0.2659313725490196,0.3651960784313725,0.6448,0.2679245283018868,0.11823899371069185,0.31683168316831684,0.7029952051808954,0.38616352201257853,0.29494712103407755,2.9763779527559056,1.4221545815416663,0.6970172684458399,3.1889763779527565,0.03307086614173228,0.26853249570640875,0.3401574803149606,8.461417322834645,0.11868390129259693,7.228346456692914,0.7348596750369276,0.3669438669438669,0.7805748892705414,1.3227664870000002,0.2639827186666667,1.2535889355416667,1.0454332760595644,0.30669800235017625,0.4136310223266745,0.7303370786516854,1.2708661417322835,0.24968632371392724,0.07528230865746549,0.30224719101123604,0.6272158233826287,0.32496863237139273,0.3919221698113208,0.34919950738916256,0.2838479809976247,0.7048387096774194,0.2726627974723255,0.16152019002375295,0.3584905660377358,0.8038587370591135,0.6666666666666666,6.349163411999999,0.7625160178426617,0.3812351543942993,0.4453681710213777,0.779874213836478,0.2367758186397985,0.07556675062972293,0.2949561403508772,0.6072987096203986,0.3123425692695214,0.2710843373493976,3.3121118012422364,1.6589140027083331,0.6724386724386724,4.3602484472049685,0.9456521739130436,0.2481784898213544,0.7546583850931677,10.062111801242235,0.10481927710843376,6.12111801242236,0.6889763779527559,0.3426724137931034,0.7185760282509348,1.6511638444166667,0.2571795375,1.3820922134166669,0.6319117045770307,0.2819277108433735,0.3759036144578313,0.6506410256410257,1.486024844720497,0.2891566265060241,0.12289156626506025,0.3408119658119658,0.7528601585830501,0.4120481927710843,0.3602666666666666,0.40289630512514896
LG,2019,0.2824519230769231,0.6862170087976539,0.2635595034246576,0.125,0.3593256059009484,0.7667775289778714,0.5652173913043478,6.05997581,0.9170922810297149,0.32572115384615385,0.4074519230769231,0.7483974358974359,0.2782503037667072,0.13001215066828675,0.3441084462982273,0.7523709007332213,0.4082624544349939,0.2941903584672435,2.889908256880734,1.795431998541667,0.6912181303116147,4.211009174311927,0.7201834862385321,0.2684632443830437,0.7018348623853211,9.412844036697248,0.11495673671199015,6.0275229357798175,0.6998607242339833,0.36928104575163395,0.7784281409308677,1.4030982475833331,0.2374073021666667,1.4744724025833331,0.9777256256256236,0.3127317676143387,0.4091470951792336,0.7416107382550335,1.3669724770642202,0.2727272727272727,0.11842105263157897,0.31634819532908703,0.7074965206879387,0.3911483253588517,0.3923200992555832,0.39177108433734936,0.2622549019607843,0.7001477104874446,0.24097186584557484,0.1029411764705882,0.3326063249727372,0.6978024034041097,0.4583333333333333,5.23210963,0.4858002159827256,0.2659313725490196,0.3651960784313725,0.6448,0.2679245283018868,0.11823899371069185,0.31683168316831684,0.7029952051808954,0.38616352201257853,0.29494712103407755,2.9763779527559056,1.4221545815416663,0.6970172684458399,3.1889763779527565,0.03307086614173228,0.26853249570640875,0.3401574803149606,8.461417322834645,0.11868390129259693,7.228346456692914,0.7348596750369276,0.3669438669438669,0.7805748892705414,1.3227664870000002,0.2639827186666667,1.2535889355416667,1.0454332760595644,0.30669800235017625,0.4136310223266745,0.7303370786516854,1.2708661417322835,0.24968632371392724,0.07528230865746549,0.30224719101123604,0.6272158233826287,0.32496863237139273,0.3919221698113208,0.34919950738916256
LG,2019,0.2594859241126071,0.7044776119402985,0.24002267981856146,0.10648714810281518,0.3300653594771242,0.6960384316925465,0.4583333333333333,4.98210963,0.4445811059171281,0.2705018359853121,0.3659730722154223,0.6417197452229301,0.26548672566371684,0.12136536030341337,0.31607929515418504,0.7029313811213153,0.3868520859671302,0.29161747343565525,2.9338582677165355,1.4524576118333332,0.7,3.1889763779527565,-0.023622047244094488,0.264552659906938,0.3401574803149606,8.291338582677168,0.1180637544273908,7.355905511811024,0.7326283987915407,0.3602941176470588,0.7699753455101048,1.3077201907083336,0.253566052,1.2285889355416666,0.9204999999999992,0.2987012987012987,0.4096812278630461,0.7110754414125201,1.2472440944881888,0.2455919395465995,0.07556675062972293,0.2983050847457627,0.6194637749220852,0.3211586901763224,0.3838033175355451,0.3476875768757688,0.2746987951807229,0.7036450079239303,0.26567412507171545,0.15180722891566267,0.35343915343915344,0.7799451775355392,0.625,6.420591983,0.7059710526315778,0.3698795180722891,0.4265060240963856,0.7543307086614173,0.2406015037593985,0.08020050125313283,0.2960526315789473,0.6168546365914787,0.3208020050125313,0.2704326923076923,3.186335403726708,1.5274204962083335,0.6776978417266187,4.108695652173913,0.8804347826086957,0.24855691853747114,0.7127329192546584,9.936335403726707,0.10576923076923077,5.953416149068322,0.6962025316455697,0.3433476394849785,0.7195495625619016,1.6037101407083334,0.25833694491666664,1.3320922134166668,0.6742288501107984,0.28725961538461536,0.3762019230769231,0.6512,1.458074534161491,0.2858866103739445,0.11942098914354644,0.3365591397849462,0.7418667393024372,0.40530759951749096,0.3628985507246376,0.3951874244256349
LG,2019,0.28211284513805523,0.6832844574780058,0.2608525564396825,0.11884753901560625,0.35691657866948256,0.7578769628231441,0.6086956521739131,5.952832953,0.8597341841314451,0.31452581032412963,0.4009603841536615,0.7332268370607029,0.2772397094430993,0.12227602905569007,0.34029227557411273,0.7398080140729021,0.39951573849878935,0.29913473423980225,2.9032258064516134,1.816265331875,0.6820728291316527,4.56221198156682,0.7419354838709677,0.27208586160574233,0.7050691244239631,9.829493087557603,0.1137206427688504,5.9723502304147456,0.6819716407832546,0.3752711496746204,0.7881265266832731,1.4718482475833332,0.25824063550000004,1.5838474025833331,1.0748320775026912,0.3139678615574784,0.4128553770086527,0.75,1.4147465437788018,0.28214285714285714,0.12142857142857146,0.324181626187962,0.7277530547593906,0.4035714285714286,0.3988709677419355,0.3863898916967509,0.2594859241126071,0.7044776119402985,0.24002267981856146,0.10648714810281518,0.3300653594771242,0.6960384316925465,0.4583333333333333,4.98210963,0.4445811059171281,0.2705018359853121,0.3659730722154223,0.6417197452229301,0.26548672566371684,0.12136536030341337,0.31607929515418504,0.7029313811213153,0.3868520859671302,0.29161747343565525,2.9338582677165355,1.4524576118333332,0.7,3.1889763779527565,-0.023622047244094488,0.264552659906938,0.3401574803149606,8.291338582677168,0.1180637544273908,7.355905511811024,0.7326283987915407,0.3602941176470588,0.7699753455101048,1.3077201907083336,0.253566052,1.2285889355416666,0.9204999999999992,0.2987012987012987,0.4096812278630461,0.7110754414125201,1.2472440944881888,0.2455919395465995,0.07556675062972293,0.2983050847457627,0.6194637749220852,0.3211586901763224,0.3838033175355451,0.3476875768757688
LG,2019,0.25123762376237624,0.7132018209408194,0.2365594874525872,0.11014851485148514,0.32491767288693746,0.6863038115007989,0.5,4.686056998,0.375,0.2834158415841584,0.3613861386138614,0.6343402225755167,0.2583120204603581,0.12148337595907928,0.3141592920353982,0.6939546884548355,0.3797953964194373,0.2975206611570248,3.161392405063291,1.6024576118333334,0.6979332273449921,3.5031645569620253,0.13765822784810128,0.2689936146671035,0.384493670886076,8.416139240506329,0.11688311688311688,7.262658227848102,0.7211538461538463,0.3675392670157068,0.7819430450558484,1.4077201907083337,0.23860878704166666,1.2759374203749998,1.014931887235098,0.3022432113341204,0.4144037780401417,0.7016129032258065,1.2863924050632911,0.2487373737373737,0.07828282828282833,0.3055242390078918,0.6325444410280938,0.32702020202020204,0.3913744075829385,0.34463930348258703,0.2852028639618138,0.6976744186046512,0.2704790424410291,0.14319809069212416,0.3630640083945436,0.7914649630484816,0.625,6.591644615000001,0.8166413825098525,0.3532219570405728,0.428400954653938,0.7646129541864141,0.2496909765142151,0.08529048207663786,0.3014145810663765,0.6363960396572295,0.3349814585908529,0.2658536585365854,3.186335403726708,1.527420496208333,0.6766381766381766,4.150621118012421,0.8757763975155279,0.24604854136776666,0.7127329192546584,10.062111801242235,0.10853658536585364,5.911490683229814,0.6949040370615487,0.33877995642701525,0.7131702003294542,1.5759323629166666,0.2722258338333334,1.3216755467499999,0.6133717160761591,0.2914634146341463,0.37439024390243897,0.6801292407108239,1.4720496894409938,0.28776978417266186,0.11990407673860914,0.33760683760683763,0.7452806985181086,0.407673860911271,0.3593504901960784,0.4008622754491018
LG,2019,0.2800480769230769,0.6866764275256223,0.2574273470140084,0.11899038461538465,0.3503727369542066,0.7494111984926681,0.6086956521739131,5.827832953,0.7385960660447969,0.30408653846153844,0.3990384615384616,0.7161084529505582,0.274818401937046,0.12227602905569007,0.3336842105263158,0.7307786415190518,0.3970944309927361,0.2985257985257985,2.7788018433179724,1.7870986652083334,0.680281690140845,4.43778801843318,0.6728110599078341,0.2698062881161473,0.7050691244239631,9.829493087557603,0.1117936117936118,6.096774193548387,0.6855388813096862,0.371614301191766,0.7819337115111763,1.4229846112083333,0.25583678933333337,1.72399891775,1.0349227399442402,0.3058968058968059,0.4103194103194103,0.7356902356902357,1.400921658986175,0.28214285714285714,0.12142857142857146,0.32237539766702017,0.7259468262384488,0.4035714285714286,0.3932305795314425,0.3779036144578313,0.25123762376237624,0.7132018209408194,0.2365594874525872,0.11014851485148514,0.32491767288693746,0.6863038115007989,0.5,4.686056998,0.375,0.2834158415841584,0.3613861386138614,0.6343402225755167,0.2583120204603581,0.12148337595907928,0.3141592920353982,0.6939546884548355,0.3797953964194373,0.2975206611570248,3.161392405063291,1.6024576118333334,0.6979332273449921,3.5031645569620253,0.13765822784810128,0.2689936146671035,0.384493670886076,8.416139240506329,0.11688311688311688,7.262658227848102,0.7211538461538463,0.3675392670157068,0.7819430450558484,1.4077201907083337,0.23860878704166666,1.2759374203749998,1.014931887235098,0.3022432113341204,0.4144037780401417,0.7016129032258065,1.2863924050632911,0.2487373737373737,0.07828282828282833,0.3055242390078918,0.6325444410280938,0.32702020202020204,0.3913744075829385,0.34463930348258703
LG,2019,0.25461254612546125,0.7138554216867471,0.2355614339275923,0.10209102091020912,0.3253012048192771,0.6820047718549475,0.5,4.839903152,0.4030547320639499,0.27183271832718325,0.35670356703567035,0.629570747217806,0.2573623559539053,0.11011523687580023,0.31222222222222223,0.6796998150519278,0.3674775928297055,0.30257009345794394,3.0476947535771073,1.677132936541667,0.7020602218700476,3.3481717011128778,0.20508744038155804,0.27254672897196264,0.4292527821939587,8.41335453100159,0.12032710280373833,7.082670906200319,0.7320754716981132,0.3707165109034268,0.793613707165109,1.3938313017916668,0.23999767591666665,1.2705898267916664,1.0910362551016517,0.3049065420560748,0.4228971962616823,0.7193548387096774,1.2734499205087442,0.2471626733921816,0.08701134930643126,0.3023782559456399,0.6365522786442528,0.33417402269861285,0.395556858147714,0.34263288009888754,0.2764423076923077,0.6914893617021277,0.2653439789377289,0.14302884615384615,0.3566137566137566,0.7760849104599105,0.625,6.216644615,0.7026543859649101,0.3485576923076923,0.41947115384615385,0.7437106918238994,0.2591687041564792,0.09657701711491444,0.3097534833869239,0.6654992046583175,0.35574572127139364,0.27427184466019416,3.1024844720496896,1.4983800921666666,0.6718972895863052,4.150621118012421,0.75,0.2524619714746529,0.6708074534161491,10.145962732919255,0.11407766990291265,6.079192546583852,0.6949934123847167,0.34527687296416937,0.7336263875272762,1.6037101407083334,0.2847258338333333,1.2990511123333337,0.6838153153153144,0.29975728155339804,0.3883495145631068,0.6866883116883117,1.4720496894409938,0.2894736842105263,0.11244019138755977,0.33796791443850266,0.7398817900365888,0.4019138755980861,0.3676951219512195,0.3927864897466829
LG,2019,0.2749391727493917,0.6906906906906907,0.2554267205141703,0.12287104622871048,0.3466092572658773,0.7444194762439795,0.6086956521739131,6.173986799,0.6503968950153194,0.30656934306569344,0.3978102189781022,0.7072,0.2689486552567237,0.12591687041564792,0.3297872340425532,0.7246527597149248,0.3948655256723717,0.2906832298136646,2.8617511520737327,1.691116522333333,0.6874095513748191,4.271889400921659,0.5806451612903226,0.2636425587892267,0.6635944700460831,9.33179723502304,0.10559006211180122,6.428571428571429,0.6897759103641457,0.3657205240174672,0.7619938159429331,1.3934707223333334,0.25583678933333337,1.9058170995833332,0.9601901408450668,0.2993788819875776,0.39627329192546573,0.7104377104377104,1.3548387096774193,0.2720677146311971,0.11245465538089476,0.3147751605995717,0.6992975306116636,0.3845223700120919,0.3856857855361596,0.374670731707317,0.25461254612546125,0.7138554216867471,0.2355614339275923,0.10209102091020912,0.3253012048192771,0.6820047718549475,0.5,4.839903152,0.4030547320639499,0.27183271832718325,0.35670356703567035,0.629570747217806,0.2573623559539053,0.11011523687580023,0.31222222222222223,0.6796998150519278,0.3674775928297055,0.30257009345794394,3.0476947535771073,1.677132936541667,0.7020602218700476,3.3481717011128778,0.20508744038155804,0.27254672897196264,0.4292527821939587,8.41335453100159,0.12032710280373833,7.082670906200319,0.7320754716981132,0.3707165109034268,0.793613707165109,1.3938313017916668,0.23999767591666665,1.2705898267916664,1.0910362551016517,0.3049065420560748,0.4228971962616823,0.7193548387096774,1.2734499205087442,0.2471626733921816,0.08701134930643126,0.3023782559456399,0.6365522786442528,0.33417402269861285,0.395556858147714,0.34263288009888754
LG,2019,0.2645631067961165,0.7100149476831091,0.2444174757281553,0.1092233009708738,0.3354908306364617,0.709277238403452,0.5416666666666666,5.112630425,0.5358367264165906,0.28640776699029125,0.3737864077669903,0.6619047619047619,0.2588832487309645,0.1065989847715736,0.31263858093126384,0.6781208144338019,0.3654822335025381,0.29964747356051696,3.138535031847133,1.6373602092500001,0.7015873015873015,3.6544585987261136,0.34394904458598724,0.2733392699764983,0.5159235668789809,8.469745222929934,0.12808460634547592,7.093949044585988,0.7126696832579186,0.3697916666666667,0.7975237465726597,1.3862555442083335,0.2330532315,1.3643398267916664,1.0752933149868085,0.3196239717978848,0.4277320799059929,0.7483870967741936,1.2898089171974525,0.2484237074401009,0.09583858764186633,0.3050847457627119,0.6493470408446791,0.3442622950819672,0.3980637544273909,0.35639024390243895,0.2710843373493976,0.6887218045112782,0.2586596385542169,0.13855421686746988,0.3472222222222222,0.7568607764390897,0.625,6.216644615,0.5918430747431813,0.3349397590361446,0.40963855421686746,0.7185534591194969,0.2652068126520681,0.1070559610705596,0.31562167906482463,0.6878844527874524,0.3722627737226277,0.2797118847539016,2.9347826086956523,1.435880092166667,0.6718972895863052,4.108695652173913,0.5916149068322981,0.25566677101875235,0.6288819875776398,10.104037267080745,0.11644657863145258,6.204968944099378,0.6889632107023411,0.3480603448275862,0.7442188082129404,1.5851916222083335,0.2819480560416667,1.302523334541667,0.7043989826736569,0.3025210084033613,0.39615846338535415,0.6849757673667205,1.4487577639751554,0.2875894988066825,0.10978520286396183,0.33369098712446355,0.7310656887951079,0.3973747016706444,0.3708685162846803,0.3805078597339783
LG,2019,0.26904176904176896,0.6907993966817496,0.25128153197567515,0.11916461916461918,0.34273318872017355,0.7309395769265618,0.5652173913043478,5.9012595260000005,0.5970396324354633,0.300982800982801,0.3882063882063882,0.6923076923076923,0.2691358024691358,0.11975308641975307,0.3290460878885316,0.7179349767774206,0.3888888888888889,0.2950617283950617,2.8159509202453985,1.7152642496250001,0.6855895196506551,4.016871165644171,0.4371165644171779,0.265634070328906,0.5797546012269938,9.276073619631902,0.10246913580246914,6.5843558282208585,0.7063326374391093,0.3694474539544962,0.7669783181520271,1.42187981325,0.2655590115416667,1.7808170995833337,1.0407890780565527,0.2938271604938272,0.3975308641975309,0.6998313659359191,1.343558282208589,0.2711864406779661,0.10532687651331718,0.3129689174705252,0.6894822346618085,0.3765133171912833,0.389059405940594,0.36905172413793097,0.2645631067961165,0.7100149476831091,0.2444174757281553,0.1092233009708738,0.3354908306364617,0.709277238403452,0.5416666666666666,5.112630425,0.5358367264165906,0.28640776699029125,0.3737864077669903,0.6619047619047619,0.2588832487309645,0.1065989847715736,0.31263858093126384,0.6781208144338019,0.3654822335025381,0.29964747356051696,3.138535031847133,1.6373602092500001,0.7015873015873015,3.6544585987261136,0.34394904458598724,0.2733392699764983,0.5159235668789809,8.469745222929934,0.12808460634547592,7.093949044585988,0.7126696832579186,0.3697916666666667,0.7975237465726597,1.3862555442083335,0.2330532315,1.3643398267916664,1.0752933149868085,0.3196239717978848,0.4277320799059929,0.7483870967741936,1.2898089171974525,0.2484237074401009,0.09583858764186633,0.3050847457627119,0.6493470408446791,0.3442622950819672,0.3980637544273909,0.35639024390243895
