T_ID,YEAR,shift_BB_9_1,shift_CB_WHIP_RT_1,shift_ERA_1,shift_FIP_1,shift_HR_9_1,shift_H_9_1,shift_K_9_1,shift_LOB_1,shift_P2_WHIP_RT_1,shift_PCT_1,shift_P_WHIP_RT_1,shift_WHIP_1,shift_oAVG_1,shift_oISO_1,shift_oOBP_1,shift_oOPS_1,shift_oSLG_1,shift_vs_AVG_1,shift_vs_BB_9_1,shift_vs_CB_WHIP_RT_1,shift_vs_DER_1,shift_vs_ERA_1,shift_vs_FIP_1,shift_vs_GPA_1,shift_vs_HR_9_1,shift_vs_H_9_1,shift_vs_ISO_1,shift_vs_K_9_1,shift_vs_LOB_1,shift_vs_OBP_1,shift_vs_OPS_1,shift_vs_P2_WHIP_RT_1,shift_vs_P_HRA_RT_1,shift_vs_P_WHIP_RT_1,shift_vs_RC_1,shift_vs_SECA_1,shift_vs_SLG_1,shift_vs_TA_1,shift_vs_WHIP_1,shift_vs_oAVG_1,shift_vs_oISO_1,shift_vs_oOBP_1,shift_vs_oOPS_1,shift_vs_oSLG_1,shift_vs_wOBA_1,shift_BB_9_2,shift_CB_WHIP_RT_2,shift_ERA_2,shift_FIP_2,shift_HR_9_2,shift_H_9_2,shift_K_9_2,shift_LOB_2,shift_P2_WHIP_RT_2,shift_PCT_2,shift_P_WHIP_RT_2,shift_WHIP_2,shift_oAVG_2,shift_oISO_2,shift_oOBP_2,shift_oOPS_2,shift_oSLG_2,shift_vs_AVG_2,shift_vs_BB_9_2,shift_vs_CB_WHIP_RT_2,shift_vs_DER_2,shift_vs_ERA_2,shift_vs_FIP_2,shift_vs_GPA_2,shift_vs_HR_9_2,shift_vs_H_9_2,shift_vs_ISO_2,shift_vs_K_9_2,shift_vs_LOB_2,shift_vs_OBP_2,shift_vs_OPS_2,shift_vs_P2_WHIP_RT_2,shift_vs_P_HRA_RT_2,shift_vs_P_WHIP_RT_2,shift_vs_RC_2,shift_vs_SECA_2,shift_vs_SLG_2,shift_vs_TA_2,shift_vs_WHIP_2,shift_vs_oAVG_2,shift_vs_oISO_2,shift_vs_oOBP_2,shift_vs_oOPS_2,shift_vs_oSLG_2,shift_vs_wOBA_2
SS,2018,3.12540192926045,2.3930420274583337,6.294212218649517,1.5916398713826363,1.3456591639871385,11.5032154340836,7.509646302250802,0.6174024312220089,1.6466446855833334,0.3636363636363637,1.8933712120833333,1.62540192926045,0.3154761904761905,0.17738095238095242,0.35251046025104604,0.8453676031081889,0.4928571428571429,0.30994152046783624,3.422535211267605,2.2725333694583334,0.6642120765832106,5.577464788732394,1.1408450704225352,0.2886258533362696,0.8873239436619719,10.47887323943662,0.17426900584795324,6.845070422535211,0.6643576826196473,0.3723849372384937,0.8565954635542832,1.5425560867916666,0.3376023465,1.4950535575833337,1.155903958068374,0.3730994152046784,0.4842105263157895,0.8601973684210527,1.5446009389671362,0.2955899880810489,0.13706793802145412,0.34414225941422594,0.7768001855167289,0.43265792610250303,0.4214269005847953,2.9004739336492893,1.85886370575,4.563981042654029,1.0900473933649288,1.1090047393364928,10.66350710900474,7.677725118483412,0.7334226389819155,1.9351745412500003,0.5833333333333334,1.087161796541667,1.5071090047393365,0.2997601918465228,0.1726618705035971,0.33974358974358976,0.8121656520937097,0.4724220623501199,0.2972651605231867,2.4545454545454546,1.986399711375,0.6828908554572272,4.30622009569378,0.7320574162679426,0.27818016555382785,0.7751196172248804,9.947368421052632,0.1712247324613555,6.07177033492823,0.6477438136826783,0.3579059829059829,0.8263958758905251,1.8242293205,0.21319051320833332,1.6903995310416668,0.8179194915254205,0.3686087990487515,0.4684898929845422,0.8159609120521173,1.3779904306220097,0.2844827586206897,0.12684729064039407,0.32142857142857145,0.7327586206896552,0.4113300492610837,0.4026190476190476
SS,2018,2.815165876777251,1.8981494200416664,4.521327014218008,1.0710900473933649,1.1090047393364928,10.450236966824646,7.76303317535545,0.7288828337874659,1.9027671338333332,0.5833333333333334,1.1264475108333334,1.4739336492890995,0.29482551143200963,0.17087845968712395,0.3333333333333333,0.7990373044524669,0.4657039711191336,0.2927120669056153,2.4857142857142858,1.9901875901666664,0.6808199121522694,4.285714285714286,0.6857142857142857,0.2747553849877261,0.7285714285714285,9.985714285714286,0.16965352449223414,6.085714285714285,0.649536045681656,0.3536977491961415,0.816063340593991,1.8317524686666664,0.21557146558333334,1.6709550865833334,0.7721018420120487,0.3620071684587813,0.4623655913978494,0.8143322475570033,1.3857142857142857,0.28588957055214725,0.12147239263803675,0.3222591362126246,0.7296210994028086,0.407361963190184,0.3980861244019138,3.0276497695852536,2.1488452520000005,5.101382488479263,0.8525345622119815,0.9539170506912442,10.658986175115208,7.9631336405529956,0.6818181818181818,1.7869915835416668,0.4583333333333333,1.6670730413333332,1.5207373271889402,0.3027090694935218,0.16372202591283866,0.3405572755417957,0.8069883709481558,0.4664310954063604,0.2960829493087558,3.725581395348837,1.866625735333333,0.6492753623188405,4.981395348837209,1.3395348837209302,0.2761296029447433,1.0046511627906978,10.925581395348836,0.16013824884792627,6.78139534883721,0.7043108682452945,0.3601651186790505,0.8163863168357326,1.8404053354583332,0.29501973729166664,1.7567828004999997,0.8088310423825836,0.358294930875576,0.4562211981566821,0.8065522620904836,1.627906976744186,0.30814639905549,0.1617473435655254,0.3623188405797101,0.8322125832007254,0.4698937426210154,0.3988683602771363
SS,2018,3.1688102893890675,2.4009785353749997,6.381028938906753,1.5916398713826363,1.3456591639871385,11.633440514469454,7.509646302250802,0.614702154626109,1.6628483892916668,0.3636363636363637,1.86003787875,1.6446945337620578,0.3186682520808561,0.17835909631391197,0.35669456066945604,0.8537219090642242,0.4970273483947682,0.3130841121495327,3.481132075471698,2.296523268458333,0.6632352941176469,5.731132075471697,1.2169811320754718,0.291064794900872,0.9339622641509434,10.61320754716981,0.17523364485981313,6.834905660377357,0.6568196103079824,0.3755230125523013,0.863840769561647,1.5694079386250002,0.3406326495416667,1.5076798202083337,1.1877083622083593,0.3773364485981308,0.4883177570093458,0.8649093904448105,1.5660377358490567,0.2976190476190476,0.14285714285714285,0.3472803347280335,0.7877565252042241,0.4404761904761905,0.4247546728971963,2.815165876777251,1.8981494200416664,4.521327014218008,1.0710900473933649,1.1090047393364928,10.450236966824646,7.76303317535545,0.7288828337874659,1.9027671338333332,0.5833333333333334,1.1264475108333334,1.4739336492890995,0.29482551143200963,0.17087845968712395,0.3333333333333333,0.7990373044524669,0.4657039711191336,0.2927120669056153,2.4857142857142858,1.9901875901666664,0.6808199121522694,4.285714285714286,0.6857142857142857,0.2747553849877261,0.7285714285714285,9.985714285714286,0.16965352449223414,6.085714285714285,0.649536045681656,0.3536977491961415,0.816063340593991,1.8317524686666664,0.21557146558333334,1.6709550865833334,0.7721018420120487,0.3620071684587813,0.4623655913978494,0.8143322475570033,1.3857142857142857,0.28588957055214725,0.12147239263803675,0.3222591362126246,0.7296210994028086,0.407361963190184,0.3980861244019138
SS,2018,2.9246467817896384,1.9776948745833332,4.7048665620094186,1.271585557299843,1.2291993720565149,10.172684458398743,7.9262166405023535,0.7325501036627505,1.8825465455833332,0.5833333333333334,1.2097808441666666,1.4552590266875982,0.2888086642599278,0.18050541516245489,0.3294243070362473,0.7987383864586299,0.4693140794223827,0.2863961813842482,2.589622641509434,2.0392947330416664,0.6817518248175183,4.330188679245283,0.7264150943396226,0.2746640137193338,0.7641509433962265,9.933962264150944,0.17899761336515513,6.15566037735849,0.6481481481481481,0.35181236673773986,0.8172061614871432,1.8563060400833329,0.21834924333333336,1.68913690475,0.7798242600422848,0.37828162291169454,0.4653937947494034,0.8319870759289176,1.3915094339622642,0.2846715328467153,0.12530413625304138,0.3245324532453245,0.7345081223450812,0.4099756690997567,0.400621266427718,2.8486238532110093,2.051442654583333,4.995412844036697,0.7706422018348624,0.9495412844036696,10.857798165137618,7.967889908256881,0.6796727501573316,1.7557415835416668,0.4583333333333333,1.6462397080000002,1.5229357798165135,0.3072429906542056,0.1658878504672897,0.34121274409044194,0.8143435852119373,0.4731308411214954,0.3005714285714285,3.8093023255813954,1.95104131975,0.6473149492017417,5.106976744186047,1.2883720930232558,0.277584789311408,0.9627906976744186,10.925581395348836,0.1622857142857143,6.9906976744186045,0.6959378733572281,0.3597122302158273,0.8225693730729702,1.7963712445416666,0.29501973729166664,1.7795100732499998,0.8171438227241623,0.3588571428571429,0.4628571428571429,0.8112324492979719,1.6372093023255814,0.3077830188679245,0.1568396226415094,0.3613963039014374,0.8260189454108713,0.4646226415094339,0.39962199312714775
SS,2018,3.1170731707317074,2.4509785353750004,6.278048780487804,1.4439024390243902,1.273170731707317,11.721951219512196,7.507317073170731,0.6170483460559797,1.6485295038749996,0.3636363636363637,1.7975378787499998,1.648780487804878,0.3197604790419162,0.17365269461077842,0.3580508474576271,0.8514640211103217,0.4934131736526946,0.31485849056603776,3.2142857142857144,2.181939935125,0.6632047477744807,5.5285714285714285,1.076190476190476,0.2906889590661976,0.9,10.585714285714284,0.17099056603773582,6.857142857142858,0.6621447028423773,0.3760593220338983,0.8619083786376719,1.5542293672083334,0.33507709399999996,1.5076798202083332,1.1344831871345018,0.3679245283018868,0.4858490566037736,0.8535773710482529,1.5333333333333334,0.296875,0.13822115384615385,0.3418259023354565,0.7769220561816104,0.43509615384615385,0.42190082644628096,2.9246467817896384,1.9776948745833332,4.7048665620094186,1.271585557299843,1.2291993720565149,10.172684458398743,7.9262166405023535,0.7325501036627505,1.8825465455833332,0.5833333333333334,1.2097808441666666,1.4552590266875982,0.2888086642599278,0.18050541516245489,0.3294243070362473,0.7987383864586299,0.4693140794223827,0.2863961813842482,2.589622641509434,2.0392947330416664,0.6817518248175183,4.330188679245283,0.7264150943396226,0.2746640137193338,0.7641509433962265,9.933962264150944,0.17899761336515513,6.15566037735849,0.6481481481481481,0.35181236673773986,0.8172061614871432,1.8563060400833329,0.21834924333333336,1.68913690475,0.7798242600422848,0.37828162291169454,0.4653937947494034,0.8319870759289176,1.3915094339622642,0.2846715328467153,0.12530413625304138,0.3245324532453245,0.7345081223450812,0.4099756690997567,0.400621266427718
SS,2018,3.0518053375196232,1.9638059857083332,4.747252747252747,1.3563579277864992,1.271585557299843,9.960753532182103,8.010989010989011,0.7307692307692307,1.867329154291667,0.625,1.246712662333333,1.445839874411303,0.2841596130592503,0.1825876662636034,0.32624867162592985,0.7929959509487836,0.4667472793228537,0.2804295942720764,2.80188679245283,1.9559613997083327,0.6748201438848921,4.584905660377358,0.7452830188679245,0.2720095414668293,0.7216981132075472,10.231132075471699,0.18019093078758952,6.113207547169813,0.6390210740992522,0.3485653560042508,0.8091858810639168,1.904601494625,0.21386206383333334,1.660290750916667,0.7770471282593405,0.383054892601432,0.4606205250596659,0.842443729903537,1.44811320754717,0.2893157262905162,0.12484993997599035,0.3333333333333333,0.7474989995998399,0.4141656662665066,0.3986140979689367,2.76605504587156,1.6903315434583337,5.201834862385321,0.7568807339449541,0.9495412844036696,11.064220183486238,7.844036697247707,0.6754221388367729,1.789074916875,0.4166666666666667,1.6613912231666668,1.536697247706422,0.3119906868451688,0.16880093131548313,0.34536082474226804,0.8261524429029199,0.4807916181606519,0.3062857142857143,3.683720930232558,2.00104131975,0.657856093979442,4.897674418604651,1.3348837209302329,0.2812989690721649,1.0046511627906978,10.590697674418603,0.1657142857142857,6.865116279069767,0.7071960297766751,0.3628865979381443,0.8348865979381443,1.756192673125,0.30188786916666666,1.837202380958333,0.8421878469845581,0.3622857142857143,0.47200000000000003,0.8100470957613815,1.5860465116279068,0.30190930787589504,0.1587112171837709,0.3544698544698545,0.8150903795295203,0.4606205250596659,0.4035395189003437
SS,2018,3.029268292682927,2.430145202041667,5.926829268292682,1.2585365853658537,1.1414634146341462,11.458536585365856,7.4195121951219525,0.6258023106546855,1.6304135618333333,0.3636363636363637,1.7454545454166663,1.6097560975609757,0.3148371531966224,0.1592279855247286,0.35294117647058826,0.8270063151919393,0.474065138721351,0.3107142857142857,2.8285714285714287,2.265273268458333,0.6671575846833578,5.357142857142857,1.1285714285714286,0.2844509167303285,0.9857142857142858,10.628571428571428,0.15714285714285714,6.6,0.6726907630522088,0.372192513368984,0.8400496562261268,1.5550410555416667,0.3406326495416667,1.4865259740416663,1.052011058032548,0.34523809523809523,0.4678571428571429,0.8216666666666667,1.4952380952380953,0.29771908763505395,0.14165666266506605,0.3365487674169346,0.7759245177170546,0.4393757503001201,0.4124791418355185,3.0518053375196232,1.9638059857083332,4.747252747252747,1.3563579277864992,1.271585557299843,9.960753532182103,8.010989010989011,0.7307692307692307,1.867329154291667,0.625,1.246712662333333,1.445839874411303,0.2841596130592503,0.1825876662636034,0.32624867162592985,0.7929959509487836,0.4667472793228537,0.2804295942720764,2.80188679245283,1.9559613997083327,0.6748201438848921,4.584905660377358,0.7452830188679245,0.2720095414668293,0.7216981132075472,10.231132075471699,0.18019093078758952,6.113207547169813,0.6390210740992522,0.3485653560042508,0.8091858810639168,1.904601494625,0.21386206383333334,1.660290750916667,0.7770471282593405,0.383054892601432,0.4606205250596659,0.842443729903537,1.44811320754717,0.2893157262905162,0.12484993997599035,0.3333333333333333,0.7474989995998399,0.4141656662665066,0.3986140979689367
SS,2018,3.1514195583596214,2.313805985708333,5.110410094637223,1.495268138801262,1.3201892744479495,10.476340694006307,7.921135646687697,0.7166778298727394,1.8316148685833336,0.5833333333333334,1.3560876623333336,1.5141955835962144,0.29531812725090034,0.18847539015606246,0.33648790746582546,0.8202814248727883,0.4837935174069628,0.2914691943127962,2.80188679245283,1.9269209956666664,0.6812865497076024,4.4575471698113205,0.6981132075471698,0.2812016909115373,0.7216981132075472,9.891509433962264,0.1860189573459716,6.325471698113208,0.639412997903564,0.3596214511041009,0.8371096027628687,1.878086343125,0.23052873050000006,1.6477907509166665,0.9341289710212332,0.39454976303317535,0.4774881516587678,0.8576051779935275,1.410377358490566,0.28174123337363965,0.12454655380894802,0.32641921397379914,0.7327070011563868,0.4062877871825877,0.41266903914590747,2.7542503863987635,1.518902972041667,4.8825347758887165,0.5378670788253478,0.7928902627511593,10.76661514683153,7.803709428129832,0.6806615776081425,1.7622892025833334,0.4583333333333333,1.5899626517499998,1.502318392581144,0.3060498220640569,0.1553973902728351,0.33997901364113325,0.8014262259780254,0.4614472123368921,0.30034924330617,3.6084905660377364,1.932859501583333,0.6598837209302325,4.839622641509433,1.2405660377358492,0.2742308768218004,0.8915094339622641,10.65566037735849,0.15250291036088476,6.452830188679246,0.6996268656716418,0.3578174186778594,0.8106695723449141,1.7454271228749996,0.28938786916666664,1.8330357142916665,0.7715213630558395,0.3457508731082654,0.4528521536670547,0.7888888888888889,1.5849056603773586,0.3020457280385078,0.14801444043321302,0.35331230283911674,0.8033724713108376,0.4500601684717208,0.3940606767794632
SS,2018,2.970873786407767,2.138478535375,5.635922330097087,1.199029126213592,1.0922330097087378,11.271844660194175,7.208737864077669,0.6396103896103896,1.6772885618333333,0.4090909090909091,1.677746212083333,1.5825242718446602,0.3108433734939759,0.15180722891566267,0.3494105037513397,0.8120611061609784,0.4626506024096386,0.30677764565992865,2.8714285714285714,2.3124954906666666,0.6647230320699709,5.571428571428571,1.3857142857142857,0.27958390524218985,1.1142857142857143,10.885714285714288,0.1498216409036861,6.342857142857143,0.6774619960343687,0.3676312968917471,0.8242305834553618,1.5967077222083337,0.3358707447916667,1.5396509740416662,0.9933078703703679,0.3317479191438764,0.4565992865636148,0.8026533996683249,1.5285714285714285,0.3038277511961722,0.15191387559808614,0.34185303514377,0.7975946619380283,0.4557416267942584,0.4043452380952381,3.1514195583596214,2.313805985708333,5.110410094637223,1.495268138801262,1.3201892744479495,10.476340694006307,7.921135646687697,0.7166778298727394,1.8316148685833336,0.5833333333333334,1.3560876623333336,1.5141955835962144,0.29531812725090034,0.18847539015606246,0.33648790746582546,0.8202814248727883,0.4837935174069628,0.2914691943127962,2.80188679245283,1.9269209956666664,0.6812865497076024,4.4575471698113205,0.6981132075471698,0.2812016909115373,0.7216981132075472,9.891509433962264,0.1860189573459716,6.325471698113208,0.639412997903564,0.3596214511041009,0.8371096027628687,1.878086343125,0.23052873050000006,1.6477907509166665,0.9341289710212332,0.39454976303317535,0.4774881516587678,0.8576051779935275,1.410377358490566,0.28174123337363965,0.12454655380894802,0.32641921397379914,0.7327070011563868,0.4062877871825877,0.41266903914590747
SS,2018,3.1940063091482647,2.3736350455416666,5.195583596214512,1.443217665615142,1.2776025236593058,10.39116719242902,8.006309148264984,0.7033333333333334,1.793194955166667,0.5833333333333334,1.3435876623333334,1.5094637223974765,0.29186602870813394,0.18301435406698566,0.33438155136268344,0.8092619341378031,0.4748803827751196,0.28875739644970416,2.589622641509434,1.8132846320416665,0.6842105263157895,4.372641509433962,0.5518867924528302,0.2787763760187563,0.6792452830188679,9.764150943396226,0.1810650887573964,6.325471698113208,0.6317300789662598,0.3584905660377358,0.8283130512448365,1.8207946764583327,0.2277509527083333,1.5763621794999998,0.9391809176225224,0.3881656804733728,0.4698224852071006,0.8432956381260097,1.3726415094339623,0.2781136638452237,0.12212817412333735,0.3201320132013201,0.7203738511698812,0.40024183796856105,0.40996445497630346,2.6832298136645965,1.3826850233333332,5.114906832298137,0.5822981366459627,0.8385093167701864,11.110248447204972,7.798136645962733,0.6698113207547169,1.7741939644999998,0.4166666666666667,1.66496265175,1.532608695652174,0.3132387706855792,0.16312056737588654,0.3437826541274817,0.8201419921889475,0.4763593380614658,0.3063583815028902,3.5235849056603774,1.9828595015833328,0.6647230320699709,4.754716981132075,1.268867924528302,0.27916991320419665,0.9339622641509434,10.528301886792454,0.15953757225433526,6.410377358490566,0.7065563335455124,0.361546499477534,0.8274424532347594,1.6449806942916665,0.3060545358333333,1.8419642857083327,0.828661483023088,0.3560693641618497,0.4658959537572254,0.807936507936508,1.5613207547169812,0.29843561973525873,0.14681107099879664,0.3495248152059134,0.7947715059399687,0.4452466907340554,0.40028968713789104
SS,2018,2.9565217391304346,2.103125,5.3478260869565215,1.2560386473429952,1.1304347826086956,10.956521739130435,7.173913043478262,0.6620093147039254,1.6621370466666665,0.4090909090909091,1.6305239898750001,1.5458937198067633,0.3069427527405603,0.1534713763702802,0.345945945945946,0.8063600750567864,0.4604141291108405,0.3025210084033613,3.128571428571429,2.3480068542916666,0.6651917404129793,5.5285714285714285,1.4666666666666666,0.2773913240972065,1.1142857142857143,10.757142857142858,0.1512605042016807,6.428571428571429,0.6849315068493149,0.3643243243243243,0.8181058369293663,1.6221706851666668,0.32661148554166664,1.5646509740416663,0.9365764186933632,0.33373349339735897,0.45378151260504207,0.7990033222591362,1.542857142857143,0.3024096385542169,0.15180722891566262,0.3446808510638298,0.7988977185337093,0.4542168674698795,0.4021634615384615,3.1940063091482647,2.3736350455416666,5.195583596214512,1.443217665615142,1.2776025236593058,10.39116719242902,8.006309148264984,0.7033333333333334,1.793194955166667,0.5833333333333334,1.3435876623333334,1.5094637223974765,0.29186602870813394,0.18301435406698566,0.33438155136268344,0.8092619341378031,0.4748803827751196,0.28875739644970416,2.589622641509434,1.8132846320416665,0.6842105263157895,4.372641509433962,0.5518867924528302,0.2787763760187563,0.6792452830188679,9.764150943396226,0.1810650887573964,6.325471698113208,0.6317300789662598,0.3584905660377358,0.8283130512448365,1.8207946764583327,0.2277509527083333,1.5763621794999998,0.9391809176225224,0.3881656804733728,0.4698224852071006,0.8432956381260097,1.3726415094339623,0.2781136638452237,0.12212817412333735,0.3201320132013201,0.7203738511698812,0.40024183796856105,0.40996445497630346
